# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
242.23        	4.754064e-03	1.491755e+00	-1.234148e-01	-5.695334e-02	-6.646147e-02
242.232       	4.757435e-03	1.491698e+00	-1.244631e-01	-5.747412e-02	-6.698899e-02
242.234       	4.760779e-03	1.491717e+00	-1.251651e-01	-5.782177e-02	-6.734333e-02
242.236       	4.764096e-03	1.491819e+00	-1.257817e-01	-5.812674e-02	-6.765493e-02
242.238       	4.767387e-03	1.491886e+00	-1.265810e-01	-5.852310e-02	-6.805787e-02
242.24        	4.770650e-03	1.491819e+00	-1.275315e-01	-5.899511e-02	-6.853641e-02
242.242       	4.773887e-03	1.491779e+00	-1.285320e-01	-5.949210e-02	-6.903988e-02
242.244       	4.777097e-03	1.491800e+00	-1.294278e-01	-5.993681e-02	-6.949100e-02
242.246       	4.780279e-03	1.491786e+00	-1.301397e-01	-6.028959e-02	-6.985015e-02
242.248       	4.783435e-03	1.491820e+00	-1.308395e-01	-6.063629e-02	-7.020316e-02
242.25        	4.786564e-03	1.491799e+00	-1.317422e-01	-6.108455e-02	-7.065768e-02
242.252       	4.789665e-03	1.491791e+00	-1.326235e-01	-6.152209e-02	-7.110142e-02
242.254       	4.792740e-03	1.491770e+00	-1.335474e-01	-6.198098e-02	-7.156646e-02
242.256       	4.795788e-03	1.491720e+00	-1.344941e-01	-6.245125e-02	-7.204282e-02
242.258       	4.798808e-03	1.491639e+00	-1.352908e-01	-6.284659e-02	-7.244421e-02
242.26        	4.801801e-03	1.491763e+00	-1.359407e-01	-6.316852e-02	-7.277213e-02
242.262       	4.804768e-03	1.491784e+00	-1.367720e-01	-6.358123e-02	-7.319077e-02
242.264       	4.807707e-03	1.491754e+00	-1.376615e-01	-6.402306e-02	-7.363847e-02
242.266       	4.810619e-03	1.491765e+00	-1.385896e-01	-6.448417e-02	-7.410540e-02
242.268       	4.813504e-03	1.491777e+00	-1.395472e-01	-6.496009e-02	-7.458710e-02
242.27        	4.816361e-03	1.491807e+00	-1.404093e-01	-6.538829e-02	-7.502101e-02
242.272       	4.819192e-03	1.491683e+00	-1.411285e-01	-6.574506e-02	-7.538344e-02
242.274       	4.821995e-03	1.491689e+00	-1.419348e-01	-6.614539e-02	-7.578937e-02
242.276       	4.824770e-03	1.491709e+00	-1.428031e-01	-6.657679e-02	-7.622633e-02
242.278       	4.827519e-03	1.491764e+00	-1.437417e-01	-6.704334e-02	-7.669838e-02
242.28        	4.830240e-03	1.491744e+00	-1.446720e-01	-6.750574e-02	-7.716622e-02
242.282       	4.832934e-03	1.491709e+00	-1.454177e-01	-6.787590e-02	-7.754177e-02
242.284       	4.835601e-03	1.491770e+00	-1.461791e-01	-6.825396e-02	-7.792517e-02
242.286       	4.838240e-03	1.491639e+00	-1.470218e-01	-6.867266e-02	-7.834914e-02
242.288       	4.840852e-03	1.491595e+00	-1.478477e-01	-6.908300e-02	-7.876471e-02
242.29        	4.843437e-03	1.491578e+00	-1.487150e-01	-6.951405e-02	-7.920093e-02
242.292       	4.845994e-03	1.491596e+00	-1.495486e-01	-6.992828e-02	-7.962027e-02
242.294       	4.848523e-03	1.491700e+00	-1.503043e-01	-7.030362e-02	-8.000066e-02
242.296       	4.851026e-03	1.491743e+00	-1.512192e-01	-7.075855e-02	-8.046060e-02
242.298       	4.853501e-03	1.491741e+00	-1.520861e-01	-7.118957e-02	-8.089657e-02
242.3         	4.855948e-03	1.491755e+00	-1.529573e-01	-7.162272e-02	-8.133462e-02
242.302       	4.858368e-03	1.491742e+00	-1.537629e-01	-7.202308e-02	-8.173981e-02
242.304       	4.860760e-03	1.491670e+00	-1.546654e-01	-7.247196e-02	-8.219348e-02
242.306       	4.863125e-03	1.491688e+00	-1.555217e-01	-7.289771e-02	-8.262396e-02
242.308       	4.865462e-03	1.491842e+00	-1.562276e-01	-7.324836e-02	-8.297928e-02
242.31        	4.867772e-03	1.491840e+00	-1.571008e-01	-7.368261e-02	-8.341815e-02
242.312       	4.870054e-03	1.491737e+00	-1.579478e-01	-7.410382e-02	-8.384393e-02
242.314       	4.872308e-03	1.491711e+00	-1.588315e-01	-7.454346e-02	-8.428807e-02
242.316       	4.874535e-03	1.491731e+00	-1.596726e-01	-7.496179e-02	-8.471086e-02
242.318       	4.876734e-03	1.491659e+00	-1.604625e-01	-7.535454e-02	-8.510801e-02
242.32        	4.878906e-03	1.491614e+00	-1.611975e-01	-7.571982e-02	-8.547763e-02
242.322       	4.881050e-03	1.491582e+00	-1.620198e-01	-7.612884e-02	-8.589094e-02
242.324       	4.883166e-03	1.491649e+00	-1.628678e-01	-7.655074e-02	-8.631707e-02
242.326       	4.885254e-03	1.491647e+00	-1.637027e-01	-7.696609e-02	-8.673660e-02
242.328       	4.887315e-03	1.491681e+00	-1.645216e-01	-7.737351e-02	-8.714814e-02
242.33        	4.889348e-03	1.491687e+00	-1.653800e-01	-7.780067e-02	-8.757937e-02
242.332       	4.891354e-03	1.491743e+00	-1.660580e-01	-7.813763e-02	-8.792034e-02
242.334       	4.893331e-03	1.491741e+00	-1.668906e-01	-7.855196e-02	-8.833863e-02
242.336       	4.895282e-03	1.491724e+00	-1.679498e-01	-7.907960e-02	-8.887016e-02
242.338       	4.897204e-03	1.491721e+00	-1.687510e-01	-7.947828e-02	-8.927269e-02
242.34        	4.899098e-03	1.491731e+00	-1.695959e-01	-7.989884e-02	-8.969704e-02
242.342       	4.900965e-03	1.491711e+00	-1.703021e-01	-8.025008e-02	-9.005201e-02
242.344       	4.902804e-03	1.491777e+00	-1.710308e-01	-8.061259e-02	-9.041820e-02
242.346       	4.904615e-03	1.491797e+00	-1.719576e-01	-8.107419e-02	-9.088342e-02
242.348       	4.906398e-03	1.491810e+00	-1.726991e-01	-8.144316e-02	-9.125595e-02
242.35        	4.908153e-03	1.491814e+00	-1.735182e-01	-8.185095e-02	-9.166725e-02
242.352       	4.909881e-03	1.491839e+00	-1.743348e-01	-8.225751e-02	-9.207727e-02
242.354       	4.911580e-03	1.491852e+00	-1.752166e-01	-8.269673e-02	-9.251989e-02
242.356       	4.913252e-03	1.491916e+00	-1.759645e-01	-8.306902e-02	-9.289552e-02
242.358       	4.914896e-03	1.491868e+00	-1.768752e-01	-8.352273e-02	-9.335252e-02
242.36        	4.916512e-03	1.491862e+00	-1.775563e-01	-8.386163e-02	-9.369465e-02
242.362       	4.918100e-03	1.491824e+00	-1.783473e-01	-8.425553e-02	-9.409173e-02
242.364       	4.919660e-03	1.491811e+00	-1.791404e-01	-8.465056e-02	-9.448988e-02
242.366       	4.921193e-03	1.491809e+00	-1.800304e-01	-8.509398e-02	-9.493637e-02
242.368       	4.922697e-03	1.491876e+00	-1.807534e-01	-8.545402e-02	-9.529942e-02
242.37        	4.924173e-03	1.491947e+00	-1.815734e-01	-8.586255e-02	-9.571090e-02
242.372       	4.925622e-03	1.491946e+00	-1.823574e-01	-8.625305e-02	-9.610430e-02
242.374       	4.927042e-03	1.491946e+00	-1.831856e-01	-8.666574e-02	-9.651983e-02
242.376       	4.928435e-03	1.492039e+00	-1.839143e-01	-8.702870e-02	-9.688557e-02
242.378       	4.929799e-03	1.491987e+00	-1.849808e-01	-8.756058e-02	-9.742018e-02
242.38        	4.931135e-03	1.491901e+00	-1.858407e-01	-8.798920e-02	-9.785147e-02
242.382       	4.932444e-03	1.491915e+00	-1.864664e-01	-8.830076e-02	-9.816565e-02
242.384       	4.933724e-03	1.491967e+00	-1.873063e-01	-8.871942e-02	-9.858687e-02
242.386       	4.934976e-03	1.492012e+00	-1.881942e-01	-8.916213e-02	-9.903208e-02
242.388       	4.936200e-03	1.492076e+00	-1.890838e-01	-8.960570e-02	-9.947811e-02
242.39        	4.937396e-03	1.492004e+00	-1.896895e-01	-8.990734e-02	-9.978214e-02
242.392       	4.938564e-03	1.492009e+00	-1.903730e-01	-9.024796e-02	-1.001251e-01
242.394       	4.939704e-03	1.492130e+00	-1.912161e-01	-9.066835e-02	-1.005478e-01
242.396       	4.940816e-03	1.492171e+00	-1.920248e-01	-9.107158e-02	-1.009532e-01
242.398       	4.941899e-03	1.492146e+00	-1.928746e-01	-9.149538e-02	-1.013792e-01
242.4         	4.942954e-03	1.492050e+00	-1.937298e-01	-9.192193e-02	-1.018078e-01
242.402       	4.943982e-03	1.491995e+00	-1.945086e-01	-9.231031e-02	-1.021983e-01
242.404       	4.944981e-03	1.492046e+00	-1.953670e-01	-9.273851e-02	-1.026285e-01
242.406       	4.945952e-03	1.492143e+00	-1.960999e-01	-9.310401e-02	-1.029959e-01
242.408       	4.946894e-03	1.492158e+00	-1.967873e-01	-9.344673e-02	-1.033405e-01
242.41        	4.947809e-03	1.492164e+00	-1.975798e-01	-9.384209e-02	-1.037377e-01
242.412       	4.948695e-03	1.492231e+00	-1.984152e-01	-9.425892e-02	-1.041563e-01
242.414       	4.949553e-03	1.492244e+00	-1.992925e-01	-9.469669e-02	-1.045958e-01
242.416       	4.950383e-03	1.492232e+00	-2.001167e-01	-9.510798e-02	-1.050087e-01
242.418       	4.951185e-03	1.492344e+00	-2.009807e-01	-9.553916e-02	-1.054415e-01
242.42        	4.951958e-03	1.492397e+00	-2.016153e-01	-9.585568e-02	-1.057596e-01
242.422       	4.952703e-03	1.492395e+00	-2.023951e-01	-9.624483e-02	-1.061502e-01
242.424       	4.953420e-03	1.492371e+00	-2.030566e-01	-9.657488e-02	-1.064817e-01
242.426       	4.954109e-03	1.492340e+00	-2.038033e-01	-9.694756e-02	-1.068558e-01
242.428       	4.954769e-03	1.492279e+00	-2.045579e-01	-9.732418e-02	-1.072337e-01
242.43        	4.955401e-03	1.492342e+00	-2.053691e-01	-9.772914e-02	-1.076399e-01
242.432       	4.956005e-03	1.492329e+00	-2.060065e-01	-9.804724e-02	-1.079592e-01
242.434       	4.956581e-03	1.492490e+00	-2.067625e-01	-9.842467e-02	-1.083378e-01
242.436       	4.957128e-03	1.492454e+00	-2.075046e-01	-9.879515e-02	-1.087094e-01
242.438       	4.957648e-03	1.492415e+00	-2.083447e-01	-9.921468e-02	-1.091300e-01
242.44        	4.958139e-03	1.492449e+00	-2.091727e-01	-9.962822e-02	-1.095445e-01
242.442       	4.958601e-03	1.492588e+00	-2.100707e-01	-1.000767e-01	-1.099939e-01
242.444       	4.959036e-03	1.492659e+00	-2.108177e-01	-1.004498e-01	-1.103679e-01
242.446       	4.959442e-03	1.492686e+00	-2.113789e-01	-1.007300e-01	-1.106489e-01
242.448       	4.959820e-03	1.492749e+00	-2.122319e-01	-1.011562e-01	-1.110758e-01
242.45        	4.960169e-03	1.492815e+00	-2.131394e-01	-1.016095e-01	-1.115299e-01
242.452       	4.960490e-03	1.492788e+00	-2.138961e-01	-1.019875e-01	-1.119085e-01
242.454       	4.960783e-03	1.492722e+00	-2.145928e-01	-1.023356e-01	-1.122572e-01
242.456       	4.961048e-03	1.492837e+00	-2.152233e-01	-1.026506e-01	-1.125727e-01
242.458       	4.961284e-03	1.492855e+00	-2.160704e-01	-1.030739e-01	-1.129965e-01
242.46        	4.961492e-03	1.492904e+00	-2.167762e-01	-1.034266e-01	-1.133496e-01
242.462       	4.961672e-03	1.492897e+00	-2.174717e-01	-1.037742e-01	-1.136975e-01
242.464       	4.961823e-03	1.492823e+00	-2.182135e-01	-1.041449e-01	-1.140686e-01
242.466       	4.961946e-03	1.492889e+00	-2.190464e-01	-1.045612e-01	-1.144851e-01
242.468       	4.962040e-03	1.492949e+00	-2.197751e-01	-1.049255e-01	-1.148496e-01
242.47        	4.962107e-03	1.492996e+00	-2.204831e-01	-1.052795e-01	-1.152037e-01
242.472       	4.962144e-03	1.493057e+00	-2.212227e-01	-1.056492e-01	-1.155735e-01
242.474       	4.962154e-03	1.493110e+00	-2.220816e-01	-1.060787e-01	-1.160030e-01
242.476       	4.962135e-03	1.493071e+00	-2.227622e-01	-1.064190e-01	-1.163432e-01
242.478       	4.962088e-03	1.493062e+00	-2.235261e-01	-1.068010e-01	-1.167252e-01
242.48        	4.962012e-03	1.493108e+00	-2.241918e-01	-1.071339e-01	-1.170579e-01
242.482       	4.961909e-03	1.493174e+00	-2.250564e-01	-1.075663e-01	-1.174901e-01
242.484       	4.961776e-03	1.493208e+00	-2.257155e-01	-1.078960e-01	-1.178195e-01
242.486       	4.961616e-03	1.493299e+00	-2.264204e-01	-1.082486e-01	-1.181718e-01
242.488       	4.961427e-03	1.493326e+00	-2.271423e-01	-1.086097e-01	-1.185326e-01
242.49        	4.961209e-03	1.493208e+00	-2.278374e-01	-1.089575e-01	-1.188799e-01
242.492       	4.960964e-03	1.493121e+00	-2.285096e-01	-1.092938e-01	-1.192158e-01
242.494       	4.960690e-03	1.493195e+00	-2.292262e-01	-1.096524e-01	-1.195738e-01
242.496       	4.960387e-03	1.493216e+00	-2.299788e-01	-1.100290e-01	-1.199498e-01
242.498       	4.960056e-03	1.493242e+00	-2.307707e-01	-1.104253e-01	-1.203454e-01
242.5         	4.959697e-03	1.493262e+00	-2.315483e-01	-1.108145e-01	-1.207339e-01
242.502       	4.959310e-03	1.493382e+00	-2.324354e-01	-1.112584e-01	-1.211770e-01
242.504       	4.958894e-03	1.493416e+00	-2.329351e-01	-1.115086e-01	-1.214264e-01
242.506       	4.958449e-03	1.493523e+00	-2.337475e-01	-1.119153e-01	-1.218322e-01
242.508       	4.957977e-03	1.493536e+00	-2.344605e-01	-1.122723e-01	-1.221882e-01
242.51        	4.957475e-03	1.493726e+00	-2.351933e-01	-1.126392e-01	-1.225541e-01
242.512       	4.956946e-03	1.493698e+00	-2.358784e-01	-1.129822e-01	-1.228961e-01
242.514       	4.956388e-03	1.493691e+00	-2.365728e-01	-1.133300e-01	-1.232428e-01
242.516       	4.955802e-03	1.493676e+00	-2.372554e-01	-1.136719e-01	-1.235835e-01
242.518       	4.955188e-03	1.493738e+00	-2.380022e-01	-1.140459e-01	-1.239563e-01
242.52        	4.954545e-03	1.493757e+00	-2.388605e-01	-1.144757e-01	-1.243848e-01
242.522       	4.953874e-03	1.493920e+00	-2.397745e-01	-1.149334e-01	-1.248411e-01
242.524       	4.953174e-03	1.494026e+00	-2.404650e-01	-1.152793e-01	-1.251857e-01
242.526       	4.952446e-03	1.494007e+00	-2.409213e-01	-1.155082e-01	-1.254131e-01
242.528       	4.951690e-03	1.493913e+00	-2.415380e-01	-1.158173e-01	-1.257207e-01
242.53        	4.950905e-03	1.493860e+00	-2.422856e-01	-1.161919e-01	-1.260937e-01
242.532       	4.950092e-03	1.493896e+00	-2.430114e-01	-1.165556e-01	-1.264558e-01
242.534       	4.949250e-03	1.494100e+00	-2.437453e-01	-1.169234e-01	-1.268219e-01
242.536       	4.948380e-03	1.494143e+00	-2.443654e-01	-1.172343e-01	-1.271311e-01
242.538       	4.947482e-03	1.494139e+00	-2.450577e-01	-1.175814e-01	-1.274763e-01
242.54        	4.946556e-03	1.494232e+00	-2.458058e-01	-1.179564e-01	-1.278495e-01
242.542       	4.945601e-03	1.494148e+00	-2.465170e-01	-1.183129e-01	-1.282041e-01
242.544       	4.944618e-03	1.494276e+00	-2.472009e-01	-1.186559e-01	-1.285451e-01
242.546       	4.943607e-03	1.494304e+00	-2.480361e-01	-1.190744e-01	-1.289616e-01
242.548       	4.942567e-03	1.494292e+00	-2.487222e-01	-1.194185e-01	-1.293036e-01
242.55        	4.941499e-03	1.494278e+00	-2.492910e-01	-1.197040e-01	-1.295870e-01
242.552       	4.940403e-03	1.494416e+00	-2.499995e-01	-1.200594e-01	-1.299402e-01
242.554       	4.939278e-03	1.494397e+00	-2.505972e-01	-1.203593e-01	-1.302379e-01
242.556       	4.938125e-03	1.494511e+00	-2.512258e-01	-1.206748e-01	-1.305510e-01
242.558       	4.936944e-03	1.494493e+00	-2.521245e-01	-1.211253e-01	-1.309992e-01
242.56        	4.935735e-03	1.494602e+00	-2.529224e-01	-1.215254e-01	-1.313969e-01
242.562       	4.934497e-03	1.494677e+00	-2.536516e-01	-1.218913e-01	-1.317603e-01
242.564       	4.933231e-03	1.494665e+00	-2.543089e-01	-1.222212e-01	-1.320877e-01
242.566       	4.931937e-03	1.494719e+00	-2.549098e-01	-1.225230e-01	-1.323869e-01
242.568       	4.930614e-03	1.494740e+00	-2.556002e-01	-1.228695e-01	-1.327307e-01
242.57        	4.929263e-03	1.494740e+00	-2.562840e-01	-1.232127e-01	-1.330713e-01
242.572       	4.927883e-03	1.494778e+00	-2.569639e-01	-1.235541e-01	-1.334098e-01
242.574       	4.926476e-03	1.494779e+00	-2.576214e-01	-1.238842e-01	-1.337372e-01
242.576       	4.925040e-03	1.494865e+00	-2.583168e-01	-1.242334e-01	-1.340835e-01
242.578       	4.923576e-03	1.494894e+00	-2.590034e-01	-1.245781e-01	-1.344253e-01
242.58        	4.922084e-03	1.494962e+00	-2.596645e-01	-1.249102e-01	-1.347543e-01
242.582       	4.920563e-03	1.495031e+00	-2.603887e-01	-1.252738e-01	-1.351149e-01
242.584       	4.919014e-03	1.494913e+00	-2.610332e-01	-1.255976e-01	-1.354356e-01
242.586       	4.917437e-03	1.494979e+00	-2.615975e-01	-1.258813e-01	-1.357162e-01
242.588       	4.915832e-03	1.495092e+00	-2.622905e-01	-1.262294e-01	-1.360611e-01
242.59        	4.914198e-03	1.495168e+00	-2.629731e-01	-1.265723e-01	-1.364007e-01
242.592       	4.912536e-03	1.495239e+00	-2.636814e-01	-1.269282e-01	-1.367532e-01
242.594       	4.910846e-03	1.495273e+00	-2.644369e-01	-1.273076e-01	-1.371293e-01
242.596       	4.909127e-03	1.495342e+00	-2.648916e-01	-1.275367e-01	-1.373549e-01
242.598       	4.907381e-03	1.495415e+00	-2.654954e-01	-1.278403e-01	-1.376551e-01
242.6         	4.905606e-03	1.495464e+00	-2.662164e-01	-1.282026e-01	-1.380138e-01
242.602       	4.903803e-03	1.495504e+00	-2.668964e-01	-1.285444e-01	-1.383520e-01
242.604       	4.901972e-03	1.495573e+00	-2.675185e-01	-1.288573e-01	-1.386612e-01
242.606       	4.900113e-03	1.495597e+00	-2.682599e-01	-1.292298e-01	-1.390301e-01
242.608       	4.898226e-03	1.495584e+00	-2.690221e-01	-1.296128e-01	-1.394093e-01
242.61        	4.896310e-03	1.495647e+00	-2.697578e-01	-1.299826e-01	-1.397752e-01
242.612       	4.894367e-03	1.495635e+00	-2.703145e-01	-1.302629e-01	-1.400516e-01
242.614       	4.892395e-03	1.495745e+00	-2.707954e-01	-1.305053e-01	-1.402901e-01
242.616       	4.890395e-03	1.495814e+00	-2.714036e-01	-1.308114e-01	-1.405922e-01
242.618       	4.888367e-03	1.495864e+00	-2.720015e-01	-1.311124e-01	-1.408891e-01
242.62        	4.886311e-03	1.495992e+00	-2.727302e-01	-1.314788e-01	-1.412514e-01
242.622       	4.884227e-03	1.496002e+00	-2.733868e-01	-1.318092e-01	-1.415776e-01
242.624       	4.882115e-03	1.496016e+00	-2.740728e-01	-1.321543e-01	-1.419185e-01
242.626       	4.879975e-03	1.496039e+00	-2.747769e-01	-1.325085e-01	-1.422684e-01
242.628       	4.877806e-03	1.496168e+00	-2.754279e-01	-1.328362e-01	-1.425918e-01
242.63        	4.875610e-03	1.496300e+00	-2.761272e-01	-1.331880e-01	-1.429392e-01
242.632       	4.873386e-03	1.496279e+00	-2.768561e-01	-1.335547e-01	-1.433014e-01
242.634       	4.871133e-03	1.496310e+00	-2.774923e-01	-1.338750e-01	-1.436173e-01
242.636       	4.868853e-03	1.496264e+00	-2.779473e-01	-1.341048e-01	-1.438425e-01
242.638       	4.866544e-03	1.496265e+00	-2.784295e-01	-1.343482e-01	-1.440813e-01
242.64        	4.864208e-03	1.496283e+00	-2.790545e-01	-1.346630e-01	-1.443914e-01
242.642       	4.861844e-03	1.496358e+00	-2.796811e-01	-1.349787e-01	-1.447024e-01
242.644       	4.859451e-03	1.496429e+00	-2.803585e-01	-1.353198e-01	-1.450387e-01
242.646       	4.857031e-03	1.496551e+00	-2.809906e-01	-1.356383e-01	-1.453523e-01
242.648       	4.854583e-03	1.496612e+00	-2.817195e-01	-1.360052e-01	-1.457143e-01
242.65        	4.852107e-03	1.496722e+00	-2.823965e-01	-1.363461e-01	-1.460503e-01
242.652       	4.849603e-03	1.496766e+00	-2.829023e-01	-1.366015e-01	-1.463008e-01
242.654       	4.847071e-03	1.496797e+00	-2.833893e-01	-1.368476e-01	-1.465417e-01
242.656       	4.844511e-03	1.496936e+00	-2.839727e-01	-1.371418e-01	-1.468309e-01
242.658       	4.841923e-03	1.496996e+00	-2.846966e-01	-1.375064e-01	-1.471902e-01
242.66        	4.839308e-03	1.497044e+00	-2.854406e-01	-1.378810e-01	-1.475596e-01
242.662       	4.836664e-03	1.497121e+00	-2.858763e-01	-1.381015e-01	-1.477748e-01
242.664       	4.833993e-03	1.497202e+00	-2.863792e-01	-1.383556e-01	-1.480236e-01
242.666       	4.831294e-03	1.497176e+00	-2.869401e-01	-1.386387e-01	-1.483013e-01
242.668       	4.828567e-03	1.497290e+00	-2.877237e-01	-1.390333e-01	-1.486904e-01
242.67        	4.825813e-03	1.497465e+00	-2.885273e-01	-1.394378e-01	-1.490895e-01
242.672       	4.823030e-03	1.497368e+00	-2.889058e-01	-1.396299e-01	-1.492759e-01
242.674       	4.820220e-03	1.497245e+00	-2.894218e-01	-1.398907e-01	-1.495311e-01
242.676       	4.817382e-03	1.497343e+00	-2.900630e-01	-1.402141e-01	-1.498489e-01
242.678       	4.814517e-03	1.497302e+00	-2.907214e-01	-1.405462e-01	-1.501752e-01
242.68        	4.811623e-03	1.497434e+00	-2.912547e-01	-1.408157e-01	-1.504390e-01
242.682       	4.808702e-03	1.497557e+00	-2.919522e-01	-1.411674e-01	-1.507848e-01
242.684       	4.805753e-03	1.497657e+00	-2.926742e-01	-1.415314e-01	-1.511429e-01
242.686       	4.802777e-03	1.497760e+00	-2.932798e-01	-1.418371e-01	-1.514427e-01
242.688       	4.799772e-03	1.497876e+00	-2.937110e-01	-1.420557e-01	-1.516553e-01
242.69        	4.796740e-03	1.497911e+00	-2.942218e-01	-1.423141e-01	-1.519076e-01
242.692       	4.793681e-03	1.497936e+00	-2.948362e-01	-1.426244e-01	-1.522118e-01
242.694       	4.790594e-03	1.497921e+00	-2.953151e-01	-1.428670e-01	-1.524482e-01
242.696       	4.787479e-03	1.497967e+00	-2.959097e-01	-1.431674e-01	-1.527423e-01
242.698       	4.784337e-03	1.498005e+00	-2.965348e-01	-1.434831e-01	-1.530517e-01
242.7         	4.781167e-03	1.498025e+00	-2.971061e-01	-1.437719e-01	-1.533342e-01
242.702       	4.777970e-03	1.498141e+00	-2.976858e-01	-1.440649e-01	-1.536209e-01
242.704       	4.774745e-03	1.498156e+00	-2.983523e-01	-1.444014e-01	-1.539509e-01
242.706       	4.771492e-03	1.498274e+00	-2.990719e-01	-1.447644e-01	-1.543074e-01
242.708       	4.768212e-03	1.498364e+00	-2.995523e-01	-1.450080e-01	-1.545444e-01
242.71        	4.764905e-03	1.498512e+00	-2.999824e-01	-1.452263e-01	-1.547561e-01
242.712       	4.761570e-03	1.498496e+00	-3.006424e-01	-1.455596e-01	-1.550828e-01
242.714       	4.758208e-03	1.498593e+00	-3.011704e-01	-1.458270e-01	-1.553434e-01
242.716       	4.754818e-03	1.498586e+00	-3.015814e-01	-1.460359e-01	-1.555455e-01
242.718       	4.751401e-03	1.498693e+00	-3.021949e-01	-1.463460e-01	-1.558488e-01
